seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,19,isSafe,1,1,0.00714173,879,7,6.20801,5,312,0,0.00692202,0.00249477,0,0,0,0,8,2,0.875,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,19,qpFixed,1,1,0.0162504,806,18,8.03025,567,567,0,0.00731639,0.00249477,0,0,0.0130533,0,2,2,9,0,0,0,1,0,0,806,226314,553
1,bookshelf_tall,19,qpPlain,1,1,0.0188334,806,18,8.03025,567,567,0,0.00731639,0.00249477,0,0,0.0130533,0,2,2,9,0,0,0,1,0,0,806,275652,806
1,bookshelf_tall,19,qpAdaptive,1,1,0.0663677,3414,36,17.3931,1214,1214,0,0.000775557,0.00249477,0,0,0.0169274,0.349151,19,15,1.89474,0,0,0,0.648799,0.343292,0.00790861,3414,1015560,3204
1,bookshelf_tall,19,qpFreeGate,1,1,0.0236211,2080,11,14.4182,924,924,0,0.00690703,0.00249477,0,0,0.0082742,0,11,6,1,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,19,qpFreeEnvelope,1,1,0.00366627,110,11,14.4442,741,741,0,0.00687406,0.00249477,0,0,0.156237,0.972727,11,6,1,0,0,0,0.0181818,0.818182,0.163636,0,0,0
1,bookshelf_tall,19,qpEnvelope,1,1,0.00391853,190,18,8.01023,430,430,0,0.00731639,0.00249477,0,0,0.0557039,0.326316,2,2,9,0,0,0,0.647368,0.268421,0.0842105,190,56609,169
1,bookshelf_tall,19,VAMP,1,1,6.6825e-05,591,7,6.20801,5,312,0,0.00692202,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,44,isSafe,1,1,0.0158294,2137,13,16.9164,10,847,0,0.000812192,0.00195979,0,0,0,0,15,7,0.866667,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,44,qpFixed,1,1,0.0452408,2129,20,12.197,1084,1084,0,0.000262311,0.00249477,0,0,0.0109113,0,5,4,4,0,0,0,1,0,0,2129,613797,1470
1,bookshelf_tall,44,qpPlain,1,1,0.0471261,2129,20,12.197,1084,1084,0,0.000262311,0.00249477,0,0,0.0109113,0,5,4,4,0,0,0,1,0,0,2129,728118,2129
1,bookshelf_tall,44,qpAdaptive,1,1,0.0175972,1010,21,12.1966,817,817,0,0.000273704,0.00249477,0,0,0.0239225,0.645545,5,5,4.2,0,0,0,0.34886,0.632309,0.0188305,1009,315414,962
1,bookshelf_tall,44,qpFreeGate,1,1,0.298881,24446,61,19.8459,1760,1760,0,0.00263106,0.00249477,0,0,0.00384362,0,175,47,0.348571,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,44,qpFreeEnvelope,1,1,0.0374609,1110,49,18.746,987,987,0,0.00274953,0.00249477,0,0,0.0744206,0.937838,155,42,0.316129,0,0,0,0.0326383,0.832276,0.135086,0,0,0
1,bookshelf_tall,44,qpEnvelope,1,1,0.00980258,526,22,12.197,751,751,0,0.000276888,0.00249477,0,0,0.045651,0.671103,5,5,4.4,0,0,0,0.321905,0.638095,0.04,525,162778,502
1,bookshelf_tall,44,VAMP,1,1,0.000140116,1109,12,12.5612,8,630,0,0.000812192,0.00195979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,69,isSafe,1,1,0.170879,20114,103,14.0827,9,706,0,0.00497499,0.00249477,0,0,0,0,502,99,0.205179,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,69,qpFixed,1,1,0.0285699,1219,14,11.0163,1011,1011,0,0.00159183,0.00249477,0,0,0.00961244,0,3,3,4.66667,0,0,0,1,0,0,1219,355427,991
1,bookshelf_tall,69,qpPlain,1,1,0.0292576,1219,14,11.0163,1011,1011,0,0.00159183,0.00249477,0,0,0.00961244,0,3,3,4.66667,0,0,0,1,0,0,1219,416898,1219
1,bookshelf_tall,69,qpAdaptive,1,1,0.0114016,580,14,11.043,777,777,0,0.00157544,0.00249477,0,0,0.0202485,0.467241,3,3,4.66667,0,0,0,0.527586,0.456897,0.0155172,580,172968,567
1,bookshelf_tall,69,qpFreeGate,1,1,0.148962,11588,28,9.34539,947,947,0,0.00307977,0.00249477,0,0,0.00390203,0,88,23,0.318182,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,69,qpFreeEnvelope,1,1,0.0218684,610,27,9.45788,504,504,0,0.000181503,0.000213027,0,0,0.0697283,0.960656,88,22,0.306818,0,0,0,0.013267,0.845771,0.140962,0,0,0
1,bookshelf_tall,69,qpEnvelope,1,1,0.00678607,309,15,11.0808,642,642,0,0.00137551,0.00249477,0,0,0.0381668,0.433657,3,3,5,0,0,0,0.559871,0.401294,0.038835,309,92356,303
1,bookshelf_tall,69,VAMP,1,1,0.00180746,27909,109,14.0827,9,706,0,0.00497499,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,94,isSafe,1,1,0.00637719,839,7,8.32061,6,418,0,0.00495304,0.00249477,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,94,qpFixed,1,1,0.0142606,679,7,8.32064,680,680,0,0.00495304,0.00249477,0,0,0.0122543,0,1,1,7,0,0,0,1,0,0,679,195393,40
1,bookshelf_tall,94,qpPlain,1,1,0.0139779,679,7,8.32064,680,680,0,0.00495304,0.00249477,0,0,0.0122543,0,1,1,7,0,0,0,1,0,0,679,232218,679
1,bookshelf_tall,94,qpAdaptive,1,1,0.00145438,103,7,8.32064,467,467,0,0.00495304,0.00249477,0,0,0.0807829,0.825243,1,1,7,0,0,0,0.174757,0.776699,0.0485437,103,30886,8
