seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction
1,bookshelf_small,31,VAMP,1,1,0.000225831,9706,42,15.6144,9,782,6,-0.000844193,0.00249477,0,0,0,0
1,bookshelf_small,34,isSafe,1,1,0.00581008,6657,71,12.2834,8,616,0,0.00120435,0.00249477,0,0,0,0
1,bookshelf_small,34,bubbleCBF,1,1,0.000918126,342,11,9.41906,642,642,0,0.00119552,0.00249477,0,0,0.0293814,0.0701754
1,bookshelf_small,34,isSafeKPIECE,1,1,0.23189,271870,2958,218.906,99,10947,4,-0.00179108,0.000769419,0,0,0,0
1,bookshelf_small,34,bubbleCBFKPIECE,1,1,0.0130955,5698,182,52.1702,3044,3044,0,0.00120435,0.00249477,0,0,0.0660298,0.332046
1,bookshelf_small,34,VAMP,1,1,0.000284508,13722,52,15.539,9,778,10,-0.00385638,0.00249477,0,0,0,0
1,box,1,isSafe,1,1,0.000911621,1031,14,9.54048,6,479,0,0.0356888,0.00249477,0,0,0,0
1,box,1,bubbleCBF,1,1,0.00267124,972,21,8.34859,480,480,0,0.00236145,0.00249477,0,0,0.0318154,0.0493827
1,box,1,isSafeKPIECE,1,1,0.00952967,11145,117,87.7702,37,4390,0,0.000702244,0.00249477,0,0,0,0
1,box,1,bubbleCBFKPIECE,1,1,0.016078,6790,197,44.6719,2883,2883,14,-0.00322863,0.00249477,0,0,0.0532155,0.229308
1,box,1,VAMP,1,1,9.3995e-05,3037,18,15.8312,9,793,2,-0.00114958,0.00143114,0,0,0,0
1,box,2,isSafe,1,1,0.0045269,5170,60,19.2363,11,963,0,0.035442,0.00249477,0,0,0,0
1,box,2,bubbleCBF,1,1,0.000233219,96,6,6.53871,377,377,0,0.000504949,0.00249477,0,0,0.0681116,0.322917
1,box,2,isSafeKPIECE,1,1,0.0187307,21912,240,127.008,59,6352,3,-0.0019668,0.00066247,0,0,0,0
1,box,2,bubbleCBFKPIECE,1,1,0.0193027,7814,219,115.861,7030,7030,25,-0.000333103,0.00175567,0,0,0.0496102,0.191835
1,box,2,VAMP,1,1,4.3908e-05,965,9,11.5232,7,578,0,0.00712202,0.00249477,0,0,0,0
1,box,3,isSafe,1,1,0.000906767,1035,14,9.06657,6,455,4,-0.00223009,0.00249477,0,0,0,0
1,box,3,bubbleCBF,1,1,0.000316256,128,6,5.73095,336,336,0,0.00267915,0.00249477,0,0,0.0447731,0.265625
1,box,3,isSafeKPIECE,1,1,0.00342577,4010,47,52.9772,23,2650,0,0.0235785,0.00249477,0,0,0,0
1,box,3,bubbleCBFKPIECE,1,1,0.00162354,650,19,21.1483,1253,1253,6,-0.00478426,0.00249477,0,0,0.0454004,0.155385
1,box,3,VAMP,1,1,6.3911e-05,2389,13,11.7242,7,588,0,0.00527424,0.00249477,0,0,0,0
1,box,4,isSafe,1,1,0.000851398,966,14,10.4705,7,525,0,0.00185971,0.00249477,0,0,0,0
1,box,4,bubbleCBF,1,1,0.00209568,782,33,16.8234,1029,1029,0,0.00283949,0.00249477,0,0,0.0316339,0.0601023
1,box,4,isSafeKPIECE,1,1,0.00226855,2652,28,31.4239,14,1573,2,-0.0010338,0.00249477,0,0,0,0
1,box,4,bubbleCBFKPIECE,1,1,0.0205188,8757,254,107.017,6310,6310,3,-0.000558661,0.00249477,0,0,0.0554208,0.259107
1,box,4,VAMP,1,1,0.00010975,4211,23,13.9269,8,698,0,0.0604881,0.00249477,0,0,0,0
1,box,5,isSafe,1,1,0.00235038,2676,33,14.3643,9,720,0,0.0213763,0.00249477,0,0,0,0
1,box,5,bubbleCBF,1,1,0.00453039,1682,38,13.1228,820,820,12,-0.0004919,0.00249477,0,0,0.0325438,0.0570749
1,box,5,isSafeKPIECE,1,1,0.018099,21238,232,114.863,48,5745,1,-0.00226305,0.00249477,0,0,0,0
1,box,5,bubbleCBFKPIECE,1,1,0.0280635,11502,349,196.044,11338,11338,26,-0.000379006,0.00148184,0,0,0.0567145,0.226656
1,box,5,VAMP,1,1,0.000408574,17946,73,19.6187,11,982,0,0.022005,0.00249477,0,0,0,0
1,box,6,isSafe,1,1,0.00163911,1851,23,17.2777,10,865,0,0.0502199,0.00249477,0,0,0,0
1,box,6,bubbleCBF,1,1,0.000264722,105,6,6.26707,366,366,0,0.00144689,0.00249477,0,0,0.0596863,0.228571
1,box,6,isSafeKPIECE,1,1,0.019912,23382,249,104.769,45,5240,0,0.000249995,0.00164069,0,0,0,0
1,box,6,bubbleCBFKPIECE,1,1,0.00858335,3601,103,95.572,5843,5843,0,0.00111082,0.0010579,0,0,0.0512322,0.201888
1,box,6,VAMP,1,1,8.8194e-05,3280,16,14.9579,9,749,0,0.0124698,0.00249477,0,0,0,0
1,box,7,isSafe,1,1,0.00546918,6212,72,16.7784,10,840,0,0.0158232,0.00249477,0,0,0,0
1,box,7,bubbleCBF,1,1,0.00497289,1800,34,7.63341,445,445,0,0.00219484,0.00249477,0,0,0.0313802,0.0744444
1,box,7,isSafeKPIECE,1,1,0.00432782,5075,51,41.501,16,2077,0,0.00267662,0.00249477,0,0,0,0
1,box,7,bubbleCBFKPIECE,1,1,0.00764978,3161,89,88.6877,5201,5201,0,0.000746247,0.00249477,0,0,0.0495769,0.209427
1,box,7,VAMP,1,1,0.000158744,6019,35,13.9047,8,697,0,0.0161459,0.00249477,0,0,0,0
1,box,8,isSafe,1,1,0.000618221,689,11,10.1459,7,509,0,0.0948481,0.00249477,0,0,0,0
1,box,8,bubbleCBF,1,1,0.000290375,118,7,6.11523,356,356,0,0.00399953,0.00249477,0,0,0.051824,0.211864
1,box,8,isSafeKPIECE,1,1,0.0205534,24125,256,146.381,59,7321,4,-0.00155927,0.000482349,0,0,0,0
1,box,8,bubbleCBFKPIECE,1,1,0.0154993,6544,191,120.837,6924,6924,2,-0.000130324,-0.0106201,5,0,0.0563171,0.276284
1,box,8,VAMP,1,1,5.7675e-05,1687,11,13.765,8,690,0,0.00438652,0.00249477,0,0,0,0
1,box,9,isSafe,1,1,0.000775567,881,13,16.5858,10,831,0,0.0280182,0.00249477,0,0,0,0
1,box,9,bubbleCBF,1,1,0.00252154,921,31,11.8059,705,705,0,0.00377518,0.00249477,0,0,0.0337882,0.0716612
1,box,9,isSafeKPIECE,1,1,0.0137322,16101,180,107.723,49,5388,14,-0.00221886,0.00249477,0,0,0,0
1,box,9,bubbleCBFKPIECE,1,1,0.0357989,15538,477,194.936,11135,11135,4,-0.00373035,0.0010265,0,0,0.0612015,0.309885
1,box,9,VAMP,1,1,2.796e-05,365,6,7.01026,5,352,0,0.00228305,0.00249477,0,0,0,0
1,box,10,isSafe,1,1,0.000654605,725,11,15.1007,9,757,0,0.0226608,0.00249477,0,0,0,0
1,box,10,bubbleCBF,1,1,0.000289962,116,6,4.43373,293,293,0,0.000355944,0.00249477,0,0,0.0382218,0.189655
1,box,10,isSafeKPIECE,1,1,0.0704009,82432,889,263.707,109,13187,1,-0.000307183,3.33531e-05,0,0,0,0
1,box,10,bubbleCBFKPIECE,1,1,0.000628616,310,12,16.7975,1003,1003,0,0.0305614,0.00249477,0,0,0.0757471,0.470968
1,box,10,VAMP,1,1,2.6672e-05,262,6,7.87279,5,395,0,0.0278941,0.00249477,0,0,0,0
1,box,11,isSafe,1,1,0.000368969,415,7,7.84269,5,394,0,0.0370545,0.00249477,0,0,0,0
1,box,11,bubbleCBF,1,1,0.000205201,87,5,4.89647,284,284,0,0.000254107,0.00249477,0,0,0.0562812,0.310345
1,box,11,isSafeKPIECE,1,1,0.0110903,13010,136,82.1455,34,4109,1,-0.000982343,0.000161245,0,0,0,0
1,box,11,bubbleCBFKPIECE,1,1,0.0119867,5237,150,74.2078,4363,4363,0,0.00154388,0.00129256,0,0,0.0520906,0.229139
1,box,11,VAMP,1,1,2.5733e-05,610,7,6.66195,5,335,0,0.00128467,0.00249477,0,0,0,0
1,box,12,isSafe,1,1,0.00109075,1247,17,10.648,7,534,0,0.00187216,0.00249477,0,0,0,0
1,box,12,bubbleCBF,1,1,0.000761228,310,11,8.03783,503,503,3,-0.000139101,0.00249477,0,0,0.0372162,0.0935484
1,box,12,isSafeKPIECE,1,1,0.00451744,5289,61,38.0294,19,1903,1,-0.0011151,0.00249477,0,0,0,0
1,box,12,bubbleCBFKPIECE,1,1,0.0244495,9999,280,174.856,10524,10524,3,-0.000876283,0.00181132,0,0,0.0514055,0.221822
1,box,12,VAMP,1,1,5.3079e-05,1431,13,11.8293,7,593,0,0.0701466,0.00249477,0,0,0,0
1,box,13,isSafe,1,1,0.00140372,1606,20,11.9248,7,598,0,0.012466,0.00249477,0,0,0,0
1,box,13,bubbleCBF,1,1,0.00127487,477,15,12.0433,802,802,0,0.000634797,0.00249477,0,0,0.0315094,0.0503145
1,box,13,isSafeKPIECE,1,1,0.0277125,32490,352,173.369,74,8670,0,0.00125176,0.00135198,0,0,0,0
1,box,13,bubbleCBFKPIECE,1,1,0.0207559,8694,255,196.259,11667,11667,0,0.000436662,0.00106852,0,0,0.0560362,0.255694
1,box,13,VAMP,1,1,4.9469e-05,1435,9,10.1733,7,510,0,0.00843311,0.00249477,0,0,0,0
1,box,14,isSafe,1,1,0.00024351,259,6,6.22131,5,313,0,0.0309831,0.00249477,0,0,0,0
1,box,14,bubbleCBF,1,1,0.000694059,297,11,10.877,644,644,0,0.00485561,0.00249477,0,0,0.0453723,0.296296
1,box,14,isSafeKPIECE,1,1,0.000281302,326,3,4.10265,2,207,0,0.00281222,0.00249477,0,0,0,0
1,box,14,bubbleCBFKPIECE,1,1,0.00256287,1189,42,83.6164,4694,4694,0,0.00110706,0.00100001,0,0,0.0760981,0.396131
1,box,14,VAMP,1,1,3.1942e-05,868,8,10.7419,7,539,0,0.0452987,0.00249477,0,0,0,0
1,box,15,isSafe,1,1,0.00170803,1959,24,11.6445,7,584,0,0.00682397,0.00249477,0,0,0,0
1,box,15,bubbleCBF,1,1,0.000959644,405,14,7.19614,432,432,0,0.00286012,0.00249477,0,0,0.0435235,0.177778
1,box,15,isSafeKPIECE,1,1,0.00277918,3248,41,44.2197,20,2212,0,0.043792,0.000223456,0,0,0,0
1,box,15,bubbleCBFKPIECE,1,1,0.0683785,29172,857,215.494,12803,12803,32,-0.00444964,0.00249477,0,0,0.0553454,0.264329
1,box,15,VAMP,1,1,3.7974e-05,1069,8,6.78042,5,341,0,0.00400561,0.00249477,0,0,0,0
1,box,16,isSafe,1,1,0.000467199,497,8,8.36895,6,420,0,0.0414579,0.00249477,0,0,0,0
1,box,16,bubbleCBF,1,1,0.000191913,82,6,7.0501,403,403,0,0.00230522,0.00249477,0,0,0.0859769,0.45122
1,box,16,isSafeKPIECE,1,1,0.0424011,49640,528,202.195,86,10111,2,-0.00149326,0.000586734,0,0,0,0
1,box,16,bubbleCBFKPIECE,1,1,0.0176488,8314,266,150.658,8496,8496,0,0.00139685,0.00249477,0,0,0.0698328,0.385735
1,box,16,VAMP,1,1,0.000521441,26994,91,25.8637,15,1295,0,0.00135299,0.00249477,0,0,0,0
1,box,17,isSafe,1,1,0.000591253,643,10,8.45758,6,424,0,0.00566323,0.00249477,0,0,0,0
1,box,17,bubbleCBF,1,1,0.000130423,55,6,6.35891,336,336,0,0.00500523,0.00249477,0,0,0.115617,0.381818
1,box,17,isSafeKPIECE,1,1,0.00726737,8516,94,81.1175,36,4057,0,0.000738827,0.000354564,0,0,0,0
1,box,17,bubbleCBFKPIECE,1,1,0.0294656,13017,392,182.623,10389,10389,2,-0.000634743,-0.00999037,12,0,0.0597683,0.275025
1,box,17,VAMP,1,1,5.3795e-05,1210,11,10.8012,7,542,0,0.00877491,0.00249477,0,0,0,0
1,box,18,isSafe,1,1,0.00208601,2398,29,16.083,10,806,0,0.016604,0.00249477,0,0,0,0
1,box,18,bubbleCBF,1,1,0.00253408,950,45,12.8426,766,766,0,0.00197126,0.00249477,0,0,0.0358328,0.0757895
1,box,18,isSafeKPIECE,1,1,0.0275563,32268,350,253.869,106,12695,7,-0.00277703,0.000292114,0,0,0,0
1,box,18,bubbleCBFKPIECE,1,1,0.00472187,1994,58,33.2478,2011,2011,0,0.00065445,0.00249477,0,0,0.0560531,0.304915
1,box,18,VAMP,1,1,0.000101669,3841,22,14.1193,9,707,31,-0.00316217,0.00161424,0,0,0,0
1,box,19,isSafe,1,1,0.000578774,657,10,9.57319,6,480,0,0.0520989,0.00249477,0,0,0,0
1,box,19,bubbleCBF,1,1,0.000397013,146,7,6.97549,425,425,0,0.000239637,0.00249477,0,0,0.0477773,0.123288
1,box,19,isSafeKPIECE,1,1,0.0253494,29692,322,237.035,104,11853,3,-0.00441456,0.000563566,0,0,0,0
1,box,19,bubbleCBFKPIECE,1,1,0.00502734,2232,72,92.1595,5396,5396,10,-0.00378342,0.00249477,0,0,0.0646898,0.34543
1,box,19,VAMP,1,1,4.5989e-05,1418,10,9.557,6,479,0,0.0100895,0.00249477,0,0,0,0
1,box,20,isSafe,1,1,0.000319497,347,7,8.50269,6,427,0,0.0295549,0.00249477,0,0,0,0
1,box,20,bubbleCBF,1,1,0.000220473,92,6,6.64026,373,373,0,0.00439327,0.00249477,0,0,0.0721767,0.206522
1,box,20,isSafeKPIECE,1,1,0.0423901,49779,528,208.336,83,10418,1,-0.000691682,0.00151016,0,0,0,0
1,box,20,bubbleCBFKPIECE,1,1,0.00707144,3282,103,62.7777,3743,3743,0,0.00274531,0.00249477,0,0,0.0646607,0.316575
1,box,20,VAMP,1,1,4.8867e-05,1183,11,14.4248,9,723,0,0.00595675,0.00249477,0,0,0,0
1,table_pick,1,isSafe,1,1,0.000670618,768,11,10.1112,7,507,10,-0.00255621,0.00249477,0,0,0,0
1,table_pick,1,bubbleCBF,1,1,0.000332493,142,8,9.29371,534,534,0,0.00283755,0.00249477,0,0,0.0654487,0.359155
1,table_pick,1,isSafeKPIECE,1,1,0.0210006,24626,265,138.47,63,6925,3,-0.00055433,0.00249477,0,0,0,0
1,table_pick,1,bubbleCBFKPIECE,1,1,0.0225538,10028,301,189.221,10982,10982,5,-0.00090724,0.00143559,0,0,0.0591568,0.279318
1,table_pick,1,VAMP,1,1,6.4402e-05,1675,11,11.5305,7,578,0,0.00359862,0.00249477,0,0,0,0
1,table_pick,2,isSafe,1,1,0.00142439,1639,21,14.5091,9,727,22,-0.00461237,0.00249477,0,0,0,0
1,table_pick,2,bubbleCBF,1,1,0.000266515,107,7,8.14808,453,453,0,0.00176325,0.00249477,0,0,0.0761503,0.252336
1,table_pick,2,isSafeKPIECE,1,1,0.00632809,7415,76,107.192,43,5361,1,-0.00220568,0.00249477,0,0,0,0
1,table_pick,2,bubbleCBFKPIECE,1,1,0.0321368,13857,398,249.435,14804,14804,57,-0.00337251,0.00100388,0,0,0.0540466,0.259147
1,table_pick,2,VAMP,1,1,0.000154835,4893,28,12.2584,8,614,2,-0.00046298,0.00249477,0,0,0,0
1,table_pick,3,isSafe,1,1,0.00596358,6815,74,21.6022,12,1082,0,0.00216356,0.00249477,0,0,0,0
1,table_pick,3,bubbleCBF,1,1,0.00100378,337,11,11.1175,735,735,5,-0.0012606,0.00249477,0,0,0.0346827,0.127596
1,table_pick,3,isSafeKPIECE,1,1,0.00979456,11478,129,85.0049,36,4252,7,-0.00620228,0.00249477,0,0,0,0
1,table_pick,3,bubbleCBFKPIECE,1,1,0.00662478,2923,95,58.7339,3410,3410,73,-0.00317663,0.00216089,0,0,0.0660177,0.350325
1,table_pick,3,VAMP,1,1,0.000314074,12592,46,17.7583,10,889,0,0.00356395,0.00249477,0,0,0,0
1,table_pick,4,isSafe,1,1,0.000365905,386,7,7.54332,5,379,3,-0.00339008,0.00249477,0,0,0,0
1,table_pick,4,bubbleCBF,1,1,0.000176574,77,7,7.01986,386,386,0,0.0018262,0.00249477,0,0,0.091167,0.506494
1,table_pick,4,isSafeKPIECE,1,1,0.00983431,11528,128,88.0966,42,4406,2,-0.0028756,0.000471323,0,0,0,0
1,table_pick,4,bubbleCBFKPIECE,1,1,0.0289487,13318,419,200.437,11584,11584,7,-0.00732435,0.00100762,0,0,0.0687806,0.399985
1,table_pick,4,VAMP,1,1,4.8435e-05,720,9,8.04299,6,404,3,-0.00257262,0.00249477,0,0,0,0
1,table_pick,5,isSafe,1,1,0.000563226,619,10,8.83952,6,443,5,-0.000336163,0.00249477,0,0,0,0
1,table_pick,5,bubbleCBF,1,1,0.000897396,341,13,9.98903,646,646,2,-0.00112766,0.00249477,0,0,0.039717,0.085044
1,table_pick,5,isSafeKPIECE,1,1,0.0277123,32502,354,166.696,71,8336,3,-0.00555032,0.00249477,0,0,0,0
1,table_pick,5,bubbleCBFKPIECE,1,1,0.00184536,864,30,60.2994,3444,3444,0,0.00156696,0.00249477,0,0,0.072594,0.381944
1,table_pick,5,VAMP,1,1,5.275e-05,1055,11,14.0616,9,705,1,-0.00134835,0.00249477,0,0,0,0
1,table_pick,6,isSafe,1,1,0.000337883,361,7,6.65355,5,334,2,-0.00450312,0.00249477,0,0,0,0
1,table_pick,6,bubbleCBF,1,1,0.000202376,86,6,6.56446,371,371,0,0.000105176,0.00249477,0,0,0.0763309,0.395349
1,table_pick,6,isSafeKPIECE,1,1,0.0316392,37030,396,126.631,54,6333,2,-0.00556063,0.00014525,0,0,0,0
1,table_pick,6,bubbleCBFKPIECE,1,1,0.00243964,1090,41,50.0887,2795,2795,7,-0.00125382,0.00249477,0,0,0.0815454,0.411009
1,table_pick,6,VAMP,1,1,0.000141326,5039,26,8.13269,6,408,0,6.31871e-05,0.00249477,0,0,0,0
1,table_pick,7,isSafe,1,1,0.00121555,1377,16,11.7198,7,587,2,-0.00186325,0.00249477,0,0,0,0
1,table_pick,7,bubbleCBF,1,1,0.00011138,54,6,5.95952,322,322,0,0.00247919,0.00249477,0,0,0.110361,0.574074
1,table_pick,7,isSafeKPIECE,1,1,0.0267934,31384,320,140.738,54,7038,0,0.00156504,0.00249477,0,0,0,0
1,table_pick,7,bubbleCBFKPIECE,1,1,0.0116824,5484,192,91.5534,5162,5162,0,0.000831062,0.00249477,0,0,0.0768967,0.404996
1,table_pick,7,VAMP,1,1,4.6884e-05,971,8,3.90281,3,197,1,-0.00118491,0.00249477,0,0,0,0
1,table_pick,8,isSafe,1,1,0.000636677,725,8,3.91228,3,197,0,0.000499726,0.00249477,0,0,0,0
1,table_pick,8,bubbleCBF,1,1,8.9395e-05,43,5,5.73064,315,315,0,0.00106964,0.00249477,0,0,0.133271,0.55814
1,table_pick,8,isSafeKPIECE,1,1,0.0355161,41559,442,208.266,86,10415,13,-0.0057132,0.00113603,0,0,0,0
1,table_pick,8,bubbleCBFKPIECE,1,1,0.000117343,51,3,6.36855,345,345,0,0.00404757,0.00249477,0,0,0.124874,0.745098
1,table_pick,8,VAMP,1,1,8.3418e-05,2377,14,3.36021,3,170,1,-0.00283076,0.00249477,0,0,0,0
1,table_pick,9,isSafe,1,1,0.00112628,1295,16,10.6167,7,532,2,-0.00297318,0.00249477,0,0,0,0
1,table_pick,9,bubbleCBF,1,1,0.000354843,141,8,8.32605,493,493,0,0.00147268,0.00249477,0,0,0.05905,0.212766
1,table_pick,9,isSafeKPIECE,1,1,0.0354007,41547,426,194.185,77,9711,9,-0.00194499,0.000904626,0,0,0,0
1,table_pick,9,bubbleCBFKPIECE,1,1,0.0521448,21814,638,123.89,7447,7447,83,-0.0011856,0.00249477,0,0,0.0548683,0.242092
1,table_pick,9,VAMP,1,1,0.000286177,9686,42,11.5165,7,577,3,-0.00222813,0.00249477,0,0,0,0
1,table_pick,10,isSafe,1,1,0.00104258,1196,15,6.98155,5,351,2,-0.00064329,0.00249477,0,0,0,0
1,table_pick,10,bubbleCBF,1,1,0.000206879,89,7,6.19192,356,356,0,0.000589848,0.00249477,0,0,0.0695721,0.438202
1,table_pick,10,isSafeKPIECE,1,1,0.0518539,60711,660,146.572,59,7330,3,-0.000999921,5.6235e-05,0,0,0,0
1,table_pick,10,bubbleCBFKPIECE,1,1,0.0352481,15001,434,91.9847,5486,5486,9,-0.00239259,0.00249477,0,0,0.0547045,0.258516
1,table_pick,10,VAMP,1,1,0.000251151,8569,36,18.3334,11,918,2,-0.00122411,0.00249477,0,0,0,0
1,table_pick,11,isSafe,1,1,0.00355648,4085,44,10.321,7,518,2,-0.0010705,0.00249477,0,0,0,0
1,table_pick,11,bubbleCBF,1,1,0.000247978,107,13,5.45462,336,336,0,0.00301376,0.00249477,0,0,0.0509778,0.317757
1,table_pick,11,isSafeKPIECE,1,1,0.0330152,38765,407,235.145,102,11759,1,-0.000793358,0.000574422,0,0,0,0
1,table_pick,11,bubbleCBFKPIECE,1,1,0.029757,12928,388,192.592,11275,11275,15,-0.0226498,0.0012453,0,0,0.0557383,0.245823
1,table_pick,11,VAMP,1,1,7.1488e-05,1539,13,15.3223,9,768,3,-0.00237861,0.00249477,0,0,0,0
1,table_pick,12,isSafe,1,1,0.00103773,1160,12,12.4362,8,623,2,-0.000173087,0.00249477,0,0,0,0
1,table_pick,12,bubbleCBF,1,1,0.000105897,46,6,7.61824,404,404,0,0.00199122,0.00249477,0,0,0.165614,0.673913
1,table_pick,12,isSafeKPIECE,1,1,0.00161103,1875,20,19.7723,9,990,4,-0.0032238,0.00179845,0,0,0,0
1,table_pick,12,bubbleCBFKPIECE,1,1,0.00138928,667,25,52.6078,2915,2915,0,0.00237761,0.00249477,0,0,0.0891351,0.406297
1,table_pick,12,VAMP,1,1,2.7061e-05,278,7,8.27913,6,415,2,-0.000811878,0.00249477,0,0,0,0
1,table_pick,13,isSafe,1,1,0.000692696,772,11,12.5218,8,628,2,-0.00157546,0.00249477,0,0,0,0
1,table_pick,13,bubbleCBF,1,1,0.000124262,58,7,8.58604,459,459,0,0.00167938,0.00249477,0,0,0.148035,0.758621
1,table_pick,13,isSafeKPIECE,1,1,0.0128894,15110,160,108.003,45,5402,3,-0.000651787,6.37078e-05,0,0,0,0
1,table_pick,13,bubbleCBFKPIECE,1,1,0.0137508,6215,186,127.489,7400,7400,0,0.00057954,-0.000888831,1,0,0.057821,0.270314
1,table_pick,13,VAMP,1,1,3.9994e-05,683,9,8.84177,6,444,0,0.000203428,0.00249477,0,0,0,0
1,table_pick,14,isSafe,1,1,0.00041026,463,8,9.26838,6,465,3,-0.00332344,0.00249477,0,0,0,0
1,table_pick,14,bubbleCBF,1,1,0.000215096,94,7,8.70043,492,492,0,0.0026449,0.00249477,0,0,0.0925578,0.340426
1,table_pick,14,isSafeKPIECE,1,1,0.0373525,43784,466,152.082,66,7606,8,-0.0018433,0.000103019,0,0,0,0
1,table_pick,14,bubbleCBFKPIECE,1,1,0.00298459,1312,43,73.1813,4129,4129,0,0.0020262,0.00105964,0,0,0.0720216,0.395579
1,table_pick,14,VAMP,1,1,7.5066e-05,1557,10,11.979,7,600,2,-0.00170268,0.00249477,0,0,0,0
1,table_pick,15,isSafe,1,1,0.000307036,328,6,5.83032,4,293,0,0.0023989,0.00249477,0,0,0,0
1,table_pick,15,bubbleCBF,1,1,0.000142681,65,6,5.91384,336,336,0,0.00219659,0.00249477,0,0,0.0909821,0.476923
1,table_pick,15,isSafeKPIECE,1,1,0.0136869,16018,156,132.212,54,6612,1,-0.00101876,0.00249477,0,0,0,0
1,table_pick,15,bubbleCBFKPIECE,1,1,0.0091112,4109,123,82.605,4759,4759,8,-0.000715621,0.00249477,0,0,0.0557149,0.262108
1,table_pick,15,VAMP,1,1,2.7365e-05,292,6,6.99007,5,351,0,0.00117995,0.00249477,0,0,0,0
1,table_pick,16,isSafe,1,1,0.000324613,347,7,4.0506,4,204,0,0.00180797,0.00249477,0,0,0,0
1,table_pick,16,bubbleCBF,1,1,0.000102736,46,5,5.59105,306,306,0,0.000927573,0.00249477,0,0,0.121544,0.478261
1,table_pick,16,isSafeKPIECE,1,1,0.00142983,1672,17,27.7105,12,1387,0,0.000829908,0.00249477,0,0,0,0
1,table_pick,16,bubbleCBFKPIECE,1,1,0.0124832,5753,191,210.753,11832,11832,11,-0.00175514,0.00109514,0,0,0.0746069,0.42065
1,table_pick,16,VAMP,1,1,8.5707e-05,1805,14,15.4932,9,776,2,-0.00179853,0.00249477,0,0,0,0
1,table_pick,17,isSafe,1,1,0.00402825,4612,50,11.7989,7,591,0,0.00372576,0.00249477,0,0,0,0
1,table_pick,17,bubbleCBF,1,1,0.00128247,483,21,9.51676,645,645,0,0.00285849,0.00249477,0,0,0.0305721,0.0807453
1,table_pick,17,isSafeKPIECE,1,1,0.0118156,13840,145,84.8106,36,4242,4,-0.00228274,0.00249477,0,0,0,0
1,table_pick,17,bubbleCBFKPIECE,1,1,0.0245418,10154,301,168.09,9775,9775,0,0.00070991,0.00158638,0,0,0.0548236,0.24286
1,table_pick,17,VAMP,1,1,0.000166073,5441,28,14.3287,9,718,2,-0.00222754,0.00249477,0,0,0,0
1,table_pick,18,isSafe,1,1,0.000339619,384,7,9.44053,6,474,0,0.00285531,0.00249477,0,0,0,0
1,table_pick,18,bubbleCBF,1,1,0.000375693,148,8,8.18836,482,482,0,0.000293879,0.00249477,0,0,0.0553268,0.141892
1,table_pick,18,isSafeKPIECE,1,1,0.00149306,1742,16,31.9758,12,1600,2,-0.00232519,0.000400255,0,0,0,0
1,table_pick,18,bubbleCBFKPIECE,1,1,0.00944726,4198,133,127.967,7261,7261,5,-0.00214209,0.00117375,0,0,0.0656151,0.307051
1,table_pick,18,VAMP,1,1,5.3198e-05,1007,11,10.9717,7,550,1,-0.000230165,0.00249477,0,0,0,0
1,table_pick,19,isSafe,1,1,0.00197012,2247,26,18.1805,11,911,0,0.00080182,0.00249477,0,0,0,0
1,table_pick,19,bubbleCBF,1,1,0.000270921,120,7,7.82195,449,449,6,-0.00119046,0.00249477,0,0,0.0651829,0.416667
1,table_pick,19,isSafeKPIECE,1,1,0.00331409,3867,40,48.4007,19,2422,1,-0.00022477,0.00249477,0,0,0,0
1,table_pick,19,bubbleCBFKPIECE,1,1,0.00918099,3991,111,143.358,8336,8336,1,-0.00106585,0.00100743,0,0,0.0501555,0.215234
1,table_pick,19,VAMP,1,1,3.9576e-05,527,8,10.0653,7,505,0,0.00193089,0.00249477,0,0,0,0
1,table_pick,20,isSafe,1,1,0.00091337,1051,11,5.85829,4,294,0,0.000577487,0.00249477,0,0,0,0
1,table_pick,20,bubbleCBF,1,1,7.6203e-05,35,5,5.6127,295,295,0,0.00221933,0.00249477,0,0,0.160363,0.571429
1,table_pick,20,isSafeKPIECE,1,1,0.0015457,1809,18,26.1107,10,1307,2,-0.000322648,0.00249477,0,0,0,0
1,table_pick,20,bubbleCBFKPIECE,1,1,0.00818648,3872,125,34.8906,1967,1967,0,0.000735773,0.00249477,0,0,0.0662118,0.334452
1,table_pick,20,VAMP,1,1,5.2824e-05,1311,9,10.3471,7,519,2,-0.00198014,0.00249477,0,0,0,0
1,cage,1,isSafe,1,1,0.110392,110390,1533,24.6881,15,1236,0,0.00696935,0.00249477,0,0,0,0
1,cage,1,bubbleCBF,1,1,0.0200963,7161,120,31.8622,2055,2055,2,-0.00131606,0.00249477,0,0,0.0261834,0.0322581
1,cage,1,isSafeKPIECE,1,0,5.00012,5783682,62313,0,0,0,0,inf,inf,0,0,0,0
1,cage,1,bubbleCBFKPIECE,1,1,0.19468,83784,2540,218.214,13081,13081,12,-0.000995505,0.00249477,0,0,0.0591963,0.279027
1,cage,1,VAMP,1,1,0.00267017,102836,353,20.297,12,1016,0,0.0047296,0.00249477,0,0,0,0
1,cage,2,isSafe,1,1,0.0464797,49547,636,33.6167,20,1682,0,0.00295034,0.00249477,0,0,0,0
1,cage,2,bubbleCBF,1,1,0.0100963,3624,66,26.725,1636,1636,0,0.000997635,0.00249477,0,0,0.0281295,0.0333885
