seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,25,qpFixed,1,1,0.0300947,3504,23,14.7984,1129,1129,0,4.16247e-05,0.00249477,0,0,0.0103159,0,13,10,1.76923,0,0,0,1,0,0,3504,1067888,3120
1,bookshelf_tall,25,qpAdaptive,1,1,0.0202292,2026,23,14.804,972,972,0,4.02989e-05,0.00249477,0,0,0.0178736,0.352912,13,10,1.76923,0,0,0,0.644126,0.346002,0.00987167,2026,625258,1950
1,bookshelf_tall,25,qpFreeEnvelope,1,1,0.00562516,308,14,11.9607,645,645,0,6.7057e-05,0.00249477,0,0,0.0590517,0.961039,31,9,0.451613,0,0,0,0.0163399,0.885621,0.0980392,0,0,0
1,bookshelf_tall,25,qpEnvelope,1,1,0.0137397,1409,25,14.8111,911,911,0,3.74987e-05,0.00249477,0,0,0.0258781,0.243435,13,10,1.92308,0,0,0,0.755855,0.228531,0.0156139,1409,436458,1377
1,bookshelf_thin,83,qpFixed,1,1,0.0969599,9563,39,20.4374,1819,1819,0,0.000449337,0.00249477,0,0,0.0085402,0,36,24,1.08333,0,0,0,1,0,0,9563,2470617,7987
1,bookshelf_thin,83,qpAdaptive,1,1,0.075141,6969,39,20.6696,1525,1525,0,0.000449337,0.00249477,0,0,0.0117389,0.201894,36,24,1.08333,0,0,0,0.797101,0.199455,0.00344382,6969,1787405,6803
1,bookshelf_thin,83,qpFreeEnvelope,1,1,0.0385123,1455,74,19.6121,1019,1019,0,0.00606561,0.00249477,0,0,0.0899126,0.962199,222,69,0.333333,0,0,0,0.0124395,0.829993,0.157567,0,0,0
1,bookshelf_thin,83,qpEnvelope,1,1,0.0449611,4010,33,22.0623,1473,1473,115,-0.00720039,0.00249477,0,0,0.0163003,0.116958,28,19,1.17857,0,0,0,0.882544,0.110474,0.00698254,4010,1016859,3962
1,cage,22,qpFixed,1,1,0.113978,18865,107,24.3674,1854,1854,0,0.000277499,0.00249477,0,0,0.00943269,0,67,56,1.59701,0,0,0,1,0,0,18865,4919771,16677
1,cage,22,qpAdaptive,1,1,0.076479,11509,107,24.4293,1514,1514,0,5.57928e-05,0.00249477,0,0,0.0155054,0.345729,67,56,1.59701,0,0,0,0.652185,0.341559,0.00625597,11509,3069519,11156
1,cage,22,qpFreeEnvelope,1,1,0.119547,9435,401,19.493,1053,1053,0,0.000214256,0.00249477,0,0,0.0720116,0.928776,1260,378,0.318254,0,0,0,0.0428694,0.83205,0.12508,0,0,0
1,cage,22,qpEnvelope,1,1,0.0591641,8173,108,24.518,1384,1384,0,2.01929e-05,0.00249477,0,0,0.0218809,0.284596,67,56,1.61194,0,0,0,0.712835,0.275908,0.0112566,8173,2166722,8063
